240.0,16.0,-8.0,-8.0,-0.0,8.0,24.0,16.0,-8.0,-16.0,-0.0,-0.0,8.0,-0.0,32.0,16.0,-8.0,24.0,-0.0,-8.0,-8.0,24.0,8.0,-16.0,-16.0,-0.0,-8.0,-0.0,16.0,24.0,24.0,-8.0,-16.0,16.0,-8.0,16.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,16.0,24.0,24.0,24.0,16.0,16.0,8.0
-0.0,104.0,-0.0,8.0,-0.0,16.0,-0.0,16.0,-16.0,-8.0,-8.0,-8.0,16.0,-0.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-16.0,-0.0,-0.0,-0.0,8.0,-8.0,-0.0,-0.0,8.0,8.0,8.0,8.0,-8.0,8.0,-0.0,16.0,-0.0,-0.0,-8.0,8.0,-8.0,-8.0,8.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,40.0,8.0,16.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,16.0,8.0,8.0,-8.0,-8.0,-0.0,-8.0,8.0,8.0,8.0,-8.0,-0.0,-8.0,-8.0,8.0,-8.0,8.0,-8.0,-0.0,8.0,-8.0,-8.0,16.0,8.0,-16.0,-8.0,-8.0,-8.0,-8.0,-8.0,-0.0
-0.0,-0.0,-0.0,-24.0,16.0,8.0,-8.0,-0.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-8.0,-8.0,-0.0,-8.0,8.0,8.0,8.0,-8.0,-16.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-8.0,-8.0,-0.0,8.0,-16.0,8.0,-0.0,8.0,8.0,-8.0,-0.0,16.0,-0.0,-8.0,-8.0,-8.0,-8.0,-16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,40.0,8.0,-8.0,-8.0,-0.0,-0.0,-8.0,-16.0,-8.0,-16.0,-8.0,-0.0,-0.0,-0.0,16.0,8.0,16.0,-8.0,-8.0,-8.0,-16.0,-0.0,8.0,8.0,-16.0,8.0,-0.0,-8.0,8.0,-8.0,16.0,-0.0,-0.0,-0.0,-8.0,8.0,24.0,-0.0,-16.0,-8.0,-0.0,-8.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,172.0,-0.0,-0.0,-16.0,-8.0,-8.0,-8.0,16.0,-8.0,8.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-8.0,-8.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,8.0,8.0,-8.0,-0.0,-0.0,-8.0,-0.0,8.0,8.0,8.0,-0.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.0,16.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,24.0,8.0,-8.0,16.0,-8.0,-16.0,-8.0,24.0,16.0,-8.0,-8.0,-0.0,-16.0,-0.0,16.0,16.0,24.0,-8.0,-16.0,24.0,-8.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,8.0,24.0,16.0,16.0,16.0,16.0,16.0,8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-8.0,16.0,8.0,-0.0,-0.0,-8.0,-8.0,-8.0,16.0,8.0,8.0,8.0,-16.0,8.0,-8.0,8.0,-0.0,-8.0,-0.0,16.0,-16.0,-8.0,8.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.0,16.0,16.0,8.0,-24.0,-0.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,16.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,-0.0,-8.0,-8.0,-0.0,8.0,-8.0,8.0,-8.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.0,8.0,8.0,-8.0,-0.0,-8.0,-16.0,8.0,-8.0,8.0,8.0,8.0,-8.0,-8.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-16.0,-16.0,-0.0,8.0,-16.0,8.0,-8.0,8.0,-0.0,-8.0,-8.0,8.0,-0.0,-16.0,-16.0,-8.0,-16.0,-8.0,-8.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,184.0,16.0,-24.0,-8.0,-8.0,-8.0,-0.0,8.0,-0.0,-0.0,8.0,-0.0,-8.0,-0.0,-0.0,-8.0,-0.0,-0.0,8.0,-8.0,-0.0,-0.0,-0.0,-8.0,8.0,-0.0,16.0,8.0,-8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.0,-8.0,-0.0,-8.0,-8.0,8.0,-8.0,-0.0,8.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-56.0,8.0,-0.0,-0.0,-0.0,-16.0,-0.0,-0.0,-16.0,-8.0,-0.0,8.0,8.0,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,-0.0,-8.0,8.0,-16.0,-8.0,-0.0,8.0,-0.0,16.0,-0.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-204.0,-8.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,8.0,8.0,-0.0,8.0,-8.0,-8.0,-8.0,-0.0,-0.0,-0.0,16.0,-8.0,8.0,-8.0,-0.0,-8.0,-8.0,8.0,8.0,-8.0,-8.0,8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,388.0,32.0,-8.0,32.0,-8.0,-16.0,-8.0,24.0,8.0,-16.0,-24.0,16.0,-16.0,16.0,8.0,24.0,24.0,-16.0,-16.0,24.0,-8.0,8.0,-0.0,-8.0,16.0,-8.0,-0.0,8.0,24.0,24.0,24.0,16.0,24.0,8.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.0,-8.0,24.0,-8.0,-8.0,-8.0,16.0,16.0,-16.0,-16.0,-0.0,-16.0,8.0,-0.0,24.0,24.0,-16.0,-16.0,24.0,-8.0,8.0,-8.0,-8.0,16.0,-0.0,-0.0,8.0,16.0,16.0,16.0,8.0,8.0,-0.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-32.0,-16.0,8.0,8.0,8.0,-8.0,-8.0,8.0,-8.0,-0.0,8.0,-8.0,-0.0,-8.0,-16.0,-0.0,8.0,-8.0,8.0,-0.0,8.0,8.0,-8.0,-0.0,-0.0,-0.0,-16.0,-8.0,-8.0,-8.0,8.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,288.0,-8.0,-16.0,-8.0,24.0,8.0,-24.0,-16.0,-0.0,-16.0,16.0,8.0,24.0,24.0,-16.0,-16.0,24.0,-0.0,8.0,-0.0,-8.0,16.0,-8.0,8.0,8.0,24.0,16.0,24.0,16.0,8.0,-0.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,16.0,16.0,-16.0,-16.0,8.0,-8.0,-0.0,16.0,-0.0,-8.0,-0.0,-16.0,-8.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-16.0,-0.0,16.0,-0.0,-16.0,-8.0,-8.0,-8.0,-8.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-52.0,16.0,-16.0,-16.0,8.0,-8.0,-0.0,16.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-8.0,-0.0,8.0,-0.0,-16.0,-16.0,-8.0,-8.0,-0.0,-8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.0,-8.0,-8.0,-0.0,-16.0,-0.0,16.0,-0.0,-16.0,-8.0,-16.0,-0.0,16.0,-16.0,16.0,-8.0,-0.0,-0.0,-8.0,-8.0,16.0,8.0,-16.0,-16.0,-8.0,-16.0,-8.0,-8.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,212.0,24.0,-16.0,-8.0,-0.0,-16.0,-0.0,8.0,24.0,32.0,-0.0,-24.0,24.0,-0.0,-0.0,-16.0,-24.0,16.0,-0.0,-0.0,8.0,24.0,16.0,16.0,16.0,16.0,8.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.0,-8.0,8.0,-0.0,-16.0,-0.0,-0.0,16.0,24.0,8.0,-16.0,24.0,-8.0,-8.0,-24.0,-24.0,16.0,-0.0,-8.0,8.0,16.0,8.0,8.0,8.0,-0.0,8.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-76.0,16.0,-0.0,8.0,-8.0,-0.0,-16.0,-16.0,16.0,8.0,-8.0,-0.0,-0.0,-0.0,-0.0,-8.0,-0.0,-8.0,-8.0,-16.0,-8.0,-16.0,-8.0,-0.0,8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-116.0,-0.0,-8.0,-8.0,-0.0,-16.0,-0.0,24.0,-0.0,-0.0,-0.0,-0.0,-8.0,-16.0,-0.0,-0.0,-16.0,-8.0,-0.0,-0.0,-16.0,-0.0,-8.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,132.0,-0.0,8.0,-8.0,-8.0,-8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,-8.0,-0.0,-16.0,-8.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-16.0,-16.0,-0.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-16.0,-0.0,8.0,-0.0,-24.0,-16.0,-16.0,-16.0,-8.0,-8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,144.0,-8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,8.0,8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,120.0,-0.0,8.0,-0.0,-8.0,8.0,-16.0,16.0,16.0,8.0,-0.0,8.0,-16.0,-8.0,16.0,16.0,16.0,16.0,16.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,24.0,-8.0,-16.0,24.0,-0.0,-0.0,-16.0,-8.0,16.0,8.0,16.0,8.0,16.0,16.0,24.0,8.0,-0.0,8.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,148.0,-0.0,-24.0,24.0,-8.0,8.0,-16.0,-16.0,16.0,8.0,-0.0,-0.0,24.0,16.0,16.0,16.0,8.0,16.0,16.0
