96.0,16.0,-8.0,-8.0,-0.0,8.0,24.0,16.0,-8.0,-16.0,-0.0,-0.0,8.0,-0.0,32.0,24.0,-8.0,24.0,-8.0,-8.0,-16.0,24.0,8.0,-16.0,-16.0,-8.0,-16.0,8.0,16.0,32.0,24.0,-16.0,-16.0,24.0,-8.0,16.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,24.0,24.0,32.0,24.0,16.0,16.0,16.0
-0.0,-136.0,-0.0,8.0,-0.0,16.0,8.0,16.0,-16.0,-8.0,-8.0,-8.0,24.0,-0.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-16.0,8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,16.0,8.0,8.0,8.0,-8.0,8.0,-0.0,16.0,-0.0,-0.0,-8.0,16.0,-8.0,-16.0,8.0,24.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,28.0,8.0,24.0,8.0,-16.0,-16.0,-0.0,8.0,-0.0,-8.0,-0.0,-16.0,-0.0,-0.0,-0.0,-0.0,16.0,8.0,8.0,-16.0,-16.0,-0.0,-8.0,8.0,16.0,8.0,-16.0,-0.0,-8.0,-8.0,16.0,-8.0,8.0,-8.0,-0.0,8.0,-8.0,-8.0,16.0,8.0,-16.0,-8.0,-8.0,-16.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,-112.0,16.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,8.0,8.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,8.0,-0.0,-8.0,-8.0,-8.0,-0.0,8.0,-16.0,16.0,-0.0,16.0,16.0,-16.0,-0.0,16.0,-0.0,-16.0,-8.0,-8.0,-8.0,-16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-12.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,-16.0,-8.0,-16.0,-8.0,-0.0,-0.0,-0.0,16.0,8.0,16.0,-8.0,-8.0,-8.0,-16.0,-8.0,16.0,8.0,-16.0,16.0,-0.0,-16.0,16.0,-16.0,24.0,-8.0,-0.0,-0.0,-8.0,8.0,32.0,-0.0,-16.0,-8.0,-0.0,-16.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-32.0,-0.0,-0.0,-16.0,-8.0,-8.0,-8.0,16.0,-8.0,16.0,-0.0,-0.0,8.0,8.0,-0.0,-8.0,-8.0,-8.0,-0.0,-8.0,8.0,-0.0,8.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,8.0,8.0,-8.0,-0.0,-0.0,-8.0,-0.0,8.0,8.0,8.0,8.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,136.0,16.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,24.0,16.0,-8.0,24.0,-16.0,-16.0,-16.0,32.0,16.0,-8.0,-8.0,8.0,-16.0,-0.0,16.0,16.0,24.0,-8.0,-24.0,24.0,-8.0,8.0,-0.0,-8.0,16.0,8.0,-8.0,8.0,24.0,24.0,24.0,16.0,16.0,16.0,8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-52.0,-8.0,-8.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-16.0,16.0,8.0,-0.0,8.0,-8.0,-8.0,-8.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,16.0,-0.0,-8.0,-0.0,16.0,-16.0,-8.0,16.0,16.0,16.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,192.0,16.0,16.0,8.0,-32.0,-0.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,16.0,-0.0,-0.0,-0.0,-8.0,-0.0,-0.0,-8.0,-8.0,-8.0,-8.0,-0.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-24.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.0,8.0,8.0,-16.0,-0.0,-16.0,-16.0,8.0,-8.0,8.0,8.0,16.0,-8.0,-8.0,8.0,-0.0,-0.0,8.0,-0.0,-8.0,-16.0,-16.0,-0.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-8.0,-8.0,8.0,8.0,-16.0,-16.0,-8.0,-16.0,-8.0,-16.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,16.0,-24.0,-8.0,-8.0,-16.0,-0.0,8.0,-0.0,-0.0,8.0,-0.0,-8.0,-0.0,-0.0,-8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,8.0,-8.0,8.0,-0.0,16.0,8.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,212.0,-8.0,-0.0,-8.0,-8.0,8.0,-8.0,-0.0,8.0,8.0,-0.0,-0.0,8.0,-0.0,-16.0,-0.0,-8.0,8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-132.0,8.0,-0.0,-0.0,-0.0,-16.0,8.0,-0.0,-16.0,-8.0,-0.0,8.0,16.0,8.0,-0.0,-0.0,8.0,-0.0,-0.0,8.0,-8.0,8.0,-16.0,8.0,-8.0,-0.0,-8.0,16.0,-24.0,-16.0,-0.0,8.0,-0.0,16.0,-0.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-204.0,-8.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,8.0,16.0,-0.0,8.0,-8.0,-8.0,-8.0,8.0,-0.0,8.0,16.0,-8.0,8.0,-16.0,-0.0,-16.0,-8.0,8.0,8.0,-8.0,-8.0,8.0,-0.0,-0.0,8.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,288.0,32.0,-8.0,40.0,-8.0,-16.0,-8.0,32.0,8.0,-24.0,-24.0,24.0,-16.0,24.0,8.0,24.0,24.0,-16.0,-16.0,32.0,-8.0,8.0,-0.0,-8.0,16.0,-8.0,-0.0,16.0,24.0,24.0,32.0,16.0,32.0,8.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,112.0,-8.0,24.0,-8.0,-16.0,-8.0,24.0,16.0,-24.0,-16.0,-0.0,-16.0,8.0,-0.0,32.0,24.0,-16.0,-16.0,24.0,-8.0,8.0,-8.0,-8.0,16.0,-0.0,8.0,8.0,24.0,16.0,24.0,16.0,8.0,-0.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.0,-24.0,8.0,16.0,8.0,-16.0,-16.0,8.0,-8.0,-0.0,8.0,-8.0,-0.0,-8.0,-16.0,-0.0,8.0,-16.0,8.0,-0.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-16.0,-8.0,-8.0,-8.0,8.0,-0.0,-16.0
