-104.0,32.0,-16.0,-16.0,-0.0,24.0,64.0,32.0,-24.0,-32.0,-8.0,-8.0,16.0,-0.0,80.0,56.0,-16.0,56.0,-8.0,-24.0,-32.0,64.0,24.0,-40.0,-48.0,-8.0,-32.0,8.0,40.0,64.0,64.0,-32.0,-48.0,48.0,-16.0,40.0,8.0,-0.0,16.0,24.0,-8.0,-8.0,56.0,64.0,72.0,56.0,48.0,40.0,32.0
-0.0,16.0,-8.0,16.0,-0.0,32.0,8.0,32.0,-40.0,-24.0,-16.0,-16.0,48.0,8.0,16.0,8.0,-16.0,8.0,-0.0,-16.0,-40.0,8.0,-0.0,-0.0,24.0,-8.0,-8.0,8.0,32.0,16.0,24.0,16.0,-24.0,16.0,-8.0,40.0,-0.0,-8.0,-16.0,32.0,-24.0,-32.0,24.0,48.0,24.0,48.0,16.0,40.0,8.0
-0.0,-0.0,-128.0,24.0,48.0,16.0,-32.0,-32.0,-8.0,16.0,-8.0,-16.0,-0.0,-32.0,-0.0,-8.0,-0.0,-8.0,40.0,16.0,24.0,-32.0,-32.0,-0.0,-16.0,16.0,32.0,24.0,-32.0,-8.0,-24.0,-16.0,32.0,-24.0,24.0,-24.0,8.0,8.0,-16.0,-16.0,32.0,16.0,-40.0,-24.0,-24.0,-32.0,-32.0,-16.0,-8.0
-0.0,-0.0,-0.0,160.0,40.0,16.0,-24.0,-8.0,-8.0,16.0,8.0,-16.0,-0.0,-24.0,-32.0,-32.0,8.0,-16.0,24.0,16.0,16.0,-32.0,-40.0,8.0,-0.0,-8.0,24.0,-0.0,-8.0,-16.0,-24.0,-0.0,24.0,-40.0,32.0,-0.0,32.0,32.0,-32.0,8.0,40.0,-8.0,-32.0,-16.0,-16.0,-16.0,-40.0,-0.0,-24.0
-0.0,-0.0,-0.0,-0.0,100.0,16.0,-32.0,-32.0,8.0,-0.0,-16.0,-40.0,-24.0,-48.0,-16.0,8.0,-0.0,8.0,40.0,16.0,40.0,-24.0,-24.0,-16.0,-40.0,-8.0,32.0,8.0,-40.0,32.0,-8.0,-32.0,32.0,-32.0,48.0,-8.0,-0.0,-0.0,-16.0,8.0,72.0,-0.0,-48.0,-16.0,-0.0,-32.0,-48.0,-16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-112.0,-0.0,-0.0,-40.0,-16.0,-8.0,-16.0,40.0,-24.0,32.0,8.0,-0.0,8.0,24.0,-0.0,-16.0,-16.0,-24.0,-0.0,-16.0,8.0,8.0,24.0,16.0,-0.0,-0.0,-24.0,-0.0,-8.0,-0.0,24.0,24.0,24.0,-16.0,8.0,-8.0,-16.0,-0.0,24.0,16.0,24.0,8.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.0,40.0,-8.0,-24.0,-0.0,-0.0,8.0,-0.0,64.0,32.0,-16.0,48.0,-32.0,-40.0,-32.0,72.0,40.0,-24.0,-16.0,8.0,-40.0,-8.0,40.0,40.0,56.0,-16.0,-48.0,56.0,-24.0,16.0,-0.0,-16.0,32.0,8.0,-24.0,8.0,56.0,48.0,56.0,40.0,40.0,32.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.0,-8.0,-16.0,-0.0,-0.0,24.0,32.0,8.0,-0.0,-0.0,-0.0,-24.0,-16.0,-32.0,32.0,24.0,-0.0,8.0,-16.0,-16.0,-24.0,40.0,16.0,32.0,24.0,-40.0,24.0,-24.0,32.0,-0.0,-16.0,-0.0,32.0,-32.0,-24.0,32.0,48.0,32.0,40.0,24.0,32.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,152.0,32.0,40.0,16.0,-72.0,-0.0,-24.0,-24.0,8.0,8.0,-8.0,8.0,40.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-24.0,-8.0,-24.0,-16.0,8.0,16.0,-16.0,24.0,-16.0,8.0,-16.0,-0.0,-8.0,32.0,16.0,-16.0,-24.0,-8.0,-32.0,-0.0,-48.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.0,24.0,8.0,-32.0,-8.0,-32.0,-40.0,16.0,-24.0,16.0,24.0,32.0,-24.0,-24.0,8.0,-8.0,-0.0,24.0,-8.0,-16.0,-40.0,-40.0,8.0,32.0,-40.0,24.0,-16.0,24.0,8.0,-24.0,-16.0,24.0,8.0,-40.0,-32.0,-24.0,-40.0,-16.0,-32.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,156.0,40.0,-64.0,-24.0,-16.0,-32.0,-0.0,16.0,-8.0,8.0,16.0,-0.0,-16.0,-0.0,-0.0,-24.0,-0.0,-8.0,16.0,-24.0,-8.0,-0.0,8.0,-24.0,16.0,8.0,40.0,16.0,-16.0,-8.0,8.0,-0.0,-0.0,-0.0,8.0,-8.0,24.0,-8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,256.0,-24.0,-0.0,-16.0,-16.0,24.0,-24.0,-0.0,16.0,8.0,-0.0,-8.0,16.0,-0.0,-32.0,-0.0,-16.0,8.0,-8.0,-8.0,8.0,8.0,-16.0,8.0,-0.0,8.0,16.0,-8.0,-0.0,-16.0,-0.0,-8.0,-16.0,-8.0,-8.0,40.0,16.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,24.0,-0.0,8.0,-0.0,-40.0,8.0,-8.0,-48.0,-16.0,8.0,24.0,32.0,8.0,-0.0,-0.0,16.0,-0.0,8.0,16.0,-24.0,8.0,-32.0,16.0,-16.0,-0.0,-16.0,32.0,-48.0,-32.0,8.0,24.0,-8.0,32.0,-0.0,40.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.0,-24.0,-0.0,8.0,-24.0,-24.0,-8.0,-24.0,16.0,32.0,8.0,16.0,-16.0,-8.0,-24.0,8.0,-0.0,8.0,32.0,-24.0,16.0,-32.0,-0.0,-32.0,-16.0,16.0,16.0,-24.0,-16.0,16.0,8.0,-0.0,8.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-368.0,80.0,-16.0,96.0,-16.0,-32.0,-16.0,72.0,24.0,-56.0,-64.0,48.0,-32.0,56.0,24.0,56.0,56.0,-48.0,-48.0,72.0,-16.0,16.0,-8.0,-24.0,40.0,-24.0,-0.0,32.0,64.0,56.0,72.0,48.0,72.0,16.0,48.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,-24.0,64.0,-16.0,-32.0,-24.0,56.0,32.0,-48.0,-40.0,8.0,-32.0,24.0,8.0,72.0,56.0,-32.0,-32.0,56.0,-16.0,16.0,-24.0,-24.0,48.0,-0.0,8.0,16.0,56.0,40.0,56.0,32.0,24.0,8.0,56.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.0,-48.0,24.0,32.0,24.0,-32.0,-32.0,24.0,-24.0,-0.0,24.0,-16.0,-0.0,-24.0,-40.0,-0.0,16.0,-32.0,16.0,-0.0,8.0,24.0,-24.0,8.0,-0.0,-8.0,-40.0,-24.0,-16.0,-16.0,24.0,-8.0,-40.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-224.0,-32.0,-48.0,-24.0,72.0,32.0,-64.0,-40.0,8.0,-48.0,40.0,24.0,64.0,64.0,-40.0,-32.0,56.0,-8.0,16.0,8.0,-24.0,40.0,-16.0,24.0,32.0,72.0,48.0,72.0,32.0,16.0,-0.0,64.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-100.0,32.0,32.0,-40.0,-40.0,8.0,-32.0,-0.0,40.0,8.0,-24.0,-8.0,-40.0,-16.0,32.0,-40.0,24.0,-16.0,16.0,32.0,-32.0,-0.0,32.0,-0.0,-56.0,-32.0,-16.0,-32.0,-24.0,-0.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.0,32.0,-48.0,-40.0,24.0,-16.0,-8.0,32.0,-8.0,-16.0,-32.0,-48.0,-0.0,32.0,-48.0,16.0,-8.0,16.0,32.0,-32.0,-0.0,16.0,-8.0,-48.0,-32.0,-32.0,-32.0,-8.0,-16.0,-40.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-88.0,-24.0,-24.0,8.0,-32.0,-0.0,32.0,-0.0,-40.0,-16.0,-40.0,-8.0,40.0,-40.0,40.0,-32.0,-0.0,-0.0,-16.0,-16.0,48.0,24.0,-56.0,-48.0,-24.0,-56.0,-16.0,-32.0,-24.0
