136.0,24.0,-8.0,-8.0,-0.0,16.0,32.0,24.0,-16.0,-24.0,-0.0,-0.0,8.0,-0.0,48.0,32.0,-8.0,32.0,-8.0,-16.0,-16.0,32.0,16.0,-24.0,-24.0,-8.0,-16.0,8.0,24.0,40.0,40.0,-16.0,-24.0,32.0,-8.0,24.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,32.0,40.0,40.0,32.0,24.0,24.0,16.0
-0.0,-108.0,-0.0,8.0,-0.0,24.0,8.0,24.0,-24.0,-16.0,-8.0,-8.0,32.0,-0.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-24.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-0.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,24.0,-0.0,-0.0,-8.0,16.0,-16.0,-16.0,16.0,24.0,16.0,24.0,8.0,24.0,-0.0
-0.0,-0.0,44.0,16.0,24.0,8.0,-16.0,-16.0,-8.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-8.0,-0.0,-0.0,24.0,8.0,16.0,-16.0,-16.0,-0.0,-8.0,8.0,16.0,16.0,-16.0,-8.0,-16.0,-8.0,16.0,-16.0,8.0,-16.0,8.0,8.0,-8.0,-8.0,24.0,8.0,-24.0,-16.0,-16.0,-16.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,60.0,24.0,8.0,-16.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-16.0,-16.0,-16.0,-0.0,-8.0,16.0,8.0,8.0,-16.0,-24.0,8.0,-0.0,-8.0,16.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-24.0,16.0,-0.0,16.0,16.0,-16.0,8.0,24.0,-8.0,-16.0,-8.0,-8.0,-8.0,-24.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,176.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,-24.0,-16.0,-24.0,-8.0,-0.0,-0.0,-0.0,24.0,8.0,24.0,-16.0,-16.0,-8.0,-24.0,-8.0,16.0,8.0,-24.0,16.0,-8.0,-16.0,16.0,-16.0,32.0,-8.0,-0.0,-0.0,-8.0,8.0,40.0,-0.0,-24.0,-8.0,-0.0,-16.0,-32.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-16.0,-0.0,-0.0,-24.0,-8.0,-8.0,-8.0,24.0,-16.0,16.0,8.0,-0.0,8.0,16.0,-0.0,-8.0,-8.0,-16.0,-0.0,-8.0,8.0,8.0,16.0,8.0,-0.0,-0.0,-16.0,-0.0,-0.0,-0.0,16.0,16.0,16.0,-8.0,8.0,-0.0,-8.0,-0.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,268.0,24.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,40.0,16.0,-8.0,24.0,-16.0,-24.0,-16.0,40.0,24.0,-16.0,-8.0,8.0,-24.0,-0.0,24.0,24.0,32.0,-8.0,-32.0,32.0,-16.0,8.0,-0.0,-8.0,16.0,8.0,-16.0,8.0,32.0,32.0,32.0,24.0,24.0,16.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.0,-8.0,-8.0,-0.0,-0.0,16.0,16.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-16.0,24.0,16.0,-0.0,8.0,-8.0,-8.0,-16.0,24.0,8.0,16.0,16.0,-24.0,16.0,-16.0,16.0,-0.0,-8.0,-0.0,16.0,-24.0,-16.0,16.0,24.0,16.0,24.0,16.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,488.0,16.0,24.0,8.0,-40.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,24.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-16.0,-8.0,-16.0,-8.0,8.0,8.0,-8.0,16.0,-8.0,8.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0,-16.0,-0.0,-24.0,-0.0,-24.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,272.0,16.0,8.0,-16.0,-8.0,-16.0,-24.0,8.0,-16.0,8.0,16.0,16.0,-16.0,-16.0,8.0,-0.0,-0.0,16.0,-0.0,-8.0,-24.0,-24.0,8.0,16.0,-24.0,16.0,-8.0,16.0,8.0,-16.0,-8.0,16.0,8.0,-24.0,-24.0,-16.0,-24.0,-8.0,-16.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,532.0,24.0,-40.0,-16.0,-8.0,-16.0,-0.0,8.0,-0.0,8.0,8.0,-0.0,-8.0,-0.0,-0.0,-16.0,-0.0,-8.0,8.0,-16.0,-8.0,-0.0,8.0,-16.0,8.0,8.0,24.0,8.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,184.0,-16.0,-0.0,-8.0,-8.0,16.0,-16.0,-0.0,8.0,8.0,-0.0,-0.0,8.0,-0.0,-16.0,-0.0,-8.0,8.0,-8.0,-8.0,8.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-8.0,-0.0,-8.0,-0.0,-0.0,-8.0,-8.0,-0.0,24.0,8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-488.0,16.0,-0.0,8.0,-0.0,-24.0,8.0,-8.0,-24.0,-8.0,-0.0,16.0,16.0,8.0,-0.0,-0.0,8.0,-0.0,-0.0,8.0,-16.0,8.0,-16.0,8.0,-8.0,-0.0,-8.0,16.0,-24.0,-16.0,8.0,16.0,-8.0,16.0,-0.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-376.0,-16.0,-0.0,-0.0,-16.0,-16.0,-8.0,-16.0,8.0,16.0,8.0,8.0,-8.0,-8.0,-16.0,8.0,-0.0,8.0,24.0,-16.0,8.0,-16.0,-0.0,-16.0,-8.0,8.0,8.0,-16.0,-8.0,8.0,8.0,-0.0,8.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,200.0,48.0,-8.0,56.0,-8.0,-24.0,-8.0,40.0,16.0,-32.0,-40.0,24.0,-16.0,32.0,16.0,32.0,32.0,-24.0,-24.0,40.0,-8.0,8.0,-0.0,-16.0,24.0,-16.0,-0.0,16.0,32.0,32.0,40.0,24.0,40.0,8.0,32.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-140.0,-16.0,40.0,-8.0,-16.0,-16.0,32.0,24.0,-32.0,-24.0,-0.0,-24.0,16.0,8.0,40.0,32.0,-24.0,-24.0,32.0,-8.0,8.0,-16.0,-8.0,24.0,-0.0,8.0,8.0,32.0,24.0,32.0,16.0,16.0,8.0,32.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.0,-32.0,16.0,16.0,16.0,-16.0,-16.0,16.0,-16.0,-0.0,16.0,-8.0,-0.0,-16.0,-24.0,-0.0,8.0,-16.0,8.0,-0.0,8.0,16.0,-16.0,8.0,-0.0,-8.0,-24.0,-16.0,-8.0,-8.0,16.0,-0.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,260.0,-16.0,-24.0,-16.0,40.0,16.0,-40.0,-24.0,8.0,-24.0,24.0,8.0,40.0,40.0,-24.0,-24.0,32.0,-8.0,8.0,-0.0,-16.0,24.0,-8.0,16.0,16.0,40.0,32.0,40.0,24.0,8.0,-0.0,40.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.0,24.0,24.0,-24.0,-24.0,8.0,-16.0,-0.0,24.0,8.0,-16.0,-8.0,-24.0,-8.0,24.0,-24.0,16.0,-8.0,8.0,16.0,-16.0,-0.0,24.0,-0.0,-32.0,-16.0,-8.0,-16.0,-16.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.0,16.0,-24.0,-24.0,16.0,-8.0,-0.0,24.0,-0.0,-8.0,-16.0,-24.0,-0.0,24.0,-24.0,8.0,-8.0,8.0,16.0,-16.0,-0.0,8.0,-8.0,-32.0,-24.0,-16.0,-16.0,-8.0,-8.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,272.0,-16.0,-16.0,-0.0,-24.0,-0.0,24.0,-0.0,-24.0,-8.0,-24.0,-8.0,24.0,-24.0,24.0,-16.0,-0.0,-0.0,-8.0,-8.0,32.0,16.0,-32.0,-32.0,-16.0,-32.0,-8.0,-16.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.0,40.0,-24.0,-8.0,-0.0,-32.0,-0.0,8.0,40.0,48.0,-0.0,-32.0,40.0,-0.0,8.0,-24.0,-32.0,24.0,-0.0,-0.0,16.0,40.0,24.0,32.0,24.0,24.0,16.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-88.0,-8.0,16.0,-0.0,-24.0,-8.0,-0.0,24.0,32.0,8.0,-24.0,40.0,-16.0,-8.0,-32.0,-40.0,24.0,-0.0,-16.0,8.0,32.0,16.0,8.0,8.0,8.0,8.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.0,24.0,-0.0,16.0,-8.0,-8.0,-32.0,-24.0,24.0,8.0,-16.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-16.0,-16.0,-24.0,-16.0,-32.0,-8.0,-0.0,8.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-172.0,-0.0,-8.0,-8.0,-8.0,-24.0,-0.0,40.0,-8.0,-0.0,-0.0,-0.0,-16.0,-24.0,-8.0,-0.0,-32.0,-8.0,8.0,-0.0,-32.0,-0.0,-8.0,8.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,8.0,16.0,-8.0,-16.0,-8.0,-8.0,-0.0,8.0,-8.0,-16.0,-8.0,-8.0,8.0,-24.0,-8.0,16.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,52.0,-0.0,-16.0,-16.0,-32.0,-0.0,24.0,-24.0,8.0,-8.0,8.0,16.0,-16.0,-0.0,8.0,-8.0,-32.0,-16.0,-16.0,-24.0,-16.0,-8.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-68.0,-8.0,8.0,-0.0,-16.0,-0.0,8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.0,8.0,8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,-0.0,8.0,-8.0,-16.0,8.0,-24.0,32.0,24.0,16.0,-0.0,16.0,-24.0,-16.0,24.0,32.0,32.0,32.0,24.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,48.0,-16.0,-24.0,32.0,-0.0,8.0,-24.0,-16.0,24.0,8.0,24.0,8.0,32.0,24.0,32.0,16.0,-0.0,16.0,32.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.0,-0.0,-32.0,40.0,-8.0,8.0,-24.0,-32.0,24.0,8.0,-8.0,8.0,40.0,32.0,32.0,32.0,16.0,24.0,32.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.0,-8.0,-0.0,8.0,-8.0,-24.0,-24.0,-8.0,-0.0,-16.0,-8.0,-0.0,-8.0,-24.0,-0.0,-0.0,8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.0,-32.0,16.0,-16.0,16.0,24.0,-16.0,-8.0,16.0,-0.0,-32.0,-32.0,-24.0,-24.0,-24.0,-16.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-108.0,-16.0,8.0,-24.0,-24.0,32.0,-0.0,-16.0,8.0,40.0,32.0,24.0,24.0,16.0,16.0,32.0
