240.0,16.0,-8.0,-8.0,-0.0,8.0,24.0,16.0,-8.0,-16.0,-0.0,-0.0,8.0,-0.0,24.0,16.0,-8.0,24.0,-0.0,-8.0,-8.0,24.0,8.0,-16.0,-16.0,-0.0,-8.0,-0.0,16.0,24.0,24.0,-8.0,-16.0,16.0,-8.0,16.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,16.0,24.0,24.0,24.0,16.0,16.0,8.0
-0.0,88.0,-0.0,8.0,-0.0,16.0,-0.0,16.0,-16.0,-8.0,-8.0,-8.0,16.0,-0.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-16.0,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,-0.0,8.0,8.0,8.0,8.0,-8.0,8.0,-0.0,16.0,-0.0,-0.0,-8.0,8.0,-8.0,-8.0,8.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,48.0,8.0,16.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,16.0,8.0,8.0,-8.0,-8.0,-0.0,-8.0,8.0,8.0,8.0,-8.0,-0.0,-8.0,-8.0,8.0,-8.0,8.0,-8.0,-0.0,8.0,-8.0,-8.0,16.0,8.0,-16.0,-8.0,-8.0,-8.0,-8.0,-8.0,-0.0
-0.0,-0.0,-0.0,-68.0,16.0,8.0,-8.0,-0.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-8.0,-8.0,-0.0,-8.0,8.0,8.0,8.0,-8.0,-16.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-8.0,-8.0,-0.0,8.0,-16.0,8.0,-0.0,8.0,8.0,-8.0,-0.0,16.0,-0.0,-8.0,-8.0,-8.0,-8.0,-16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-84.0,8.0,-8.0,-8.0,-0.0,-0.0,-8.0,-16.0,-8.0,-16.0,-8.0,-0.0,-0.0,-0.0,16.0,8.0,16.0,-8.0,-8.0,-8.0,-16.0,-0.0,8.0,8.0,-16.0,8.0,-0.0,-8.0,8.0,-8.0,16.0,-0.0,-0.0,-0.0,-8.0,-0.0,24.0,-0.0,-16.0,-8.0,-0.0,-8.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,196.0,-0.0,-0.0,-16.0,-8.0,-0.0,-8.0,16.0,-8.0,8.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-8.0,-8.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,8.0,8.0,-8.0,-0.0,-0.0,-8.0,-0.0,8.0,8.0,8.0,-0.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,148.0,16.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,24.0,8.0,-8.0,16.0,-8.0,-16.0,-8.0,24.0,16.0,-8.0,-8.0,-0.0,-16.0,-0.0,16.0,16.0,24.0,-8.0,-16.0,16.0,-8.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-0.0,24.0,16.0,16.0,16.0,16.0,8.0,8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,52.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-8.0,16.0,8.0,-0.0,-0.0,-8.0,-8.0,-8.0,16.0,8.0,8.0,8.0,-16.0,8.0,-8.0,8.0,-0.0,-8.0,-0.0,8.0,-16.0,-8.0,8.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.0,8.0,16.0,8.0,-24.0,-0.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,16.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,-0.0,-8.0,-8.0,-0.0,8.0,-8.0,8.0,-8.0,-0.0,-8.0,-0.0,-0.0,8.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.0,8.0,-0.0,-8.0,-0.0,-8.0,-16.0,8.0,-8.0,8.0,8.0,8.0,-8.0,-8.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0,-16.0,-16.0,-0.0,8.0,-16.0,8.0,-8.0,8.0,-0.0,-8.0,-8.0,8.0,-0.0,-16.0,-16.0,-8.0,-16.0,-8.0,-8.0,-8.0
