-304.0,24.0,-16.0,-8.0,-0.0,16.0,48.0,24.0,-24.0,-24.0,-8.0,-8.0,8.0,-0.0,64.0,40.0,-8.0,48.0,-8.0,-24.0,-24.0,48.0,16.0,-32.0,-32.0,-8.0,-24.0,8.0,32.0,56.0,48.0,-24.0,-32.0,40.0,-16.0,32.0,8.0,-0.0,16.0,24.0,-0.0,-8.0,40.0,48.0,56.0,48.0,32.0,32.0,24.0
-0.0,-56.0,-8.0,8.0,-0.0,24.0,8.0,24.0,-32.0,-16.0,-8.0,-16.0,40.0,8.0,16.0,8.0,-8.0,8.0,-0.0,-8.0,-32.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-0.0,24.0,8.0,24.0,8.0,-24.0,8.0,-8.0,32.0,-0.0,-8.0,-16.0,24.0,-16.0,-24.0,16.0,40.0,16.0,32.0,8.0,32.0,8.0
-0.0,-0.0,-88.0,16.0,40.0,16.0,-24.0,-24.0,-8.0,8.0,-8.0,-16.0,-0.0,-24.0,-0.0,-8.0,-0.0,-0.0,32.0,16.0,24.0,-24.0,-24.0,-0.0,-16.0,16.0,24.0,24.0,-24.0,-8.0,-24.0,-16.0,24.0,-24.0,16.0,-16.0,8.0,8.0,-16.0,-16.0,24.0,8.0,-32.0,-24.0,-16.0,-24.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-124.0,32.0,16.0,-16.0,-8.0,-0.0,16.0,8.0,-8.0,-0.0,-16.0,-24.0,-24.0,-0.0,-8.0,24.0,16.0,8.0,-24.0,-32.0,8.0,-0.0,-8.0,16.0,-0.0,-8.0,-16.0,-24.0,-0.0,24.0,-32.0,24.0,-0.0,24.0,24.0,-24.0,8.0,32.0,-8.0,-24.0,-16.0,-8.0,-16.0,-32.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,-168.0,16.0,-24.0,-24.0,8.0,-0.0,-16.0,-32.0,-16.0,-32.0,-16.0,8.0,-0.0,8.0,32.0,16.0,32.0,-16.0,-24.0,-16.0,-32.0,-8.0,24.0,8.0,-32.0,24.0,-8.0,-24.0,24.0,-24.0,40.0,-8.0,-0.0,-0.0,-16.0,8.0,56.0,-0.0,-32.0,-16.0,-0.0,-24.0,-40.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-208.0,-0.0,-0.0,-32.0,-8.0,-8.0,-16.0,32.0,-24.0,24.0,8.0,-0.0,8.0,16.0,-0.0,-8.0,-16.0,-24.0,-0.0,-8.0,8.0,8.0,16.0,16.0,-0.0,-0.0,-16.0,-0.0,-8.0,-0.0,24.0,24.0,16.0,-16.0,8.0,-8.0,-16.0,-0.0,16.0,16.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-240.0,32.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,48.0,24.0,-8.0,40.0,-24.0,-32.0,-24.0,56.0,32.0,-24.0,-16.0,8.0,-32.0,-8.0,32.0,32.0,48.0,-8.0,-40.0,40.0,-16.0,16.0,-0.0,-16.0,24.0,8.0,-24.0,8.0,48.0,40.0,40.0,32.0,32.0,24.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-88.0,-8.0,-8.0,-0.0,-0.0,16.0,24.0,-0.0,-0.0,-0.0,-0.0,-16.0,-16.0,-24.0,24.0,16.0,-0.0,8.0,-16.0,-16.0,-16.0,32.0,8.0,24.0,16.0,-32.0,16.0,-16.0,24.0,-0.0,-8.0,-0.0,24.0,-24.0,-16.0,24.0,32.0,24.0,32.0,16.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-208.0,24.0,32.0,8.0,-56.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,32.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-16.0,-8.0,-16.0,-16.0,8.0,16.0,-16.0,16.0,-8.0,8.0,-16.0,-0.0,-8.0,24.0,16.0,-8.0,-24.0,-8.0,-24.0,-0.0,-40.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-176.0,24.0,8.0,-24.0,-8.0,-24.0,-32.0,16.0,-16.0,16.0,16.0,24.0,-24.0,-24.0,8.0,-8.0,-0.0,16.0,-8.0,-16.0,-32.0,-32.0,8.0,24.0,-32.0,16.0,-16.0,16.0,8.0,-16.0,-8.0,16.0,8.0,-32.0,-24.0,-16.0,-32.0,-8.0,-24.0,-24.0
