-112.0,32.0,-16.0,-16.0,-0.0,24.0,48.0,32.0,-24.0,-32.0,-8.0,-8.0,8.0,-0.0,64.0,48.0,-8.0,48.0,-8.0,-24.0,-24.0,48.0,16.0,-32.0,-40.0,-8.0,-24.0,8.0,32.0,56.0,48.0,-24.0,-40.0,40.0,-16.0,32.0,8.0,-0.0,16.0,24.0,-0.0,-8.0,40.0,56.0,64.0,48.0,40.0,32.0,24.0
-0.0,32.0,-8.0,8.0,-0.0,32.0,8.0,32.0,-32.0,-16.0,-8.0,-16.0,40.0,8.0,16.0,8.0,-8.0,8.0,-0.0,-8.0,-32.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,8.0,24.0,8.0,24.0,8.0,-24.0,8.0,-8.0,32.0,-0.0,-8.0,-16.0,24.0,-16.0,-24.0,16.0,40.0,16.0,40.0,8.0,32.0,8.0
-0.0,-0.0,124.0,16.0,40.0,16.0,-24.0,-24.0,-8.0,8.0,-8.0,-16.0,-0.0,-24.0,-0.0,-8.0,-0.0,-0.0,32.0,16.0,24.0,-24.0,-24.0,-0.0,-16.0,16.0,24.0,24.0,-24.0,-8.0,-24.0,-16.0,24.0,-24.0,16.0,-16.0,8.0,8.0,-16.0,-16.0,32.0,8.0,-32.0,-24.0,-16.0,-24.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,340.0,32.0,16.0,-16.0,-8.0,-0.0,16.0,8.0,-8.0,-0.0,-16.0,-24.0,-24.0,-0.0,-16.0,24.0,16.0,8.0,-24.0,-32.0,8.0,-0.0,-8.0,16.0,-0.0,-8.0,-16.0,-24.0,-0.0,24.0,-32.0,24.0,-0.0,24.0,24.0,-24.0,8.0,32.0,-8.0,-24.0,-16.0,-8.0,-16.0,-32.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,528.0,16.0,-24.0,-24.0,8.0,-0.0,-16.0,-32.0,-16.0,-40.0,-16.0,8.0,-0.0,8.0,32.0,16.0,32.0,-16.0,-24.0,-16.0,-32.0,-8.0,24.0,8.0,-32.0,24.0,-8.0,-24.0,24.0,-24.0,40.0,-8.0,-0.0,-0.0,-16.0,8.0,64.0,-0.0,-40.0,-16.0,-0.0,-24.0,-40.0,-16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-120.0,-0.0,-0.0,-32.0,-8.0,-8.0,-16.0,32.0,-24.0,24.0,8.0,-0.0,8.0,16.0,-0.0,-8.0,-16.0,-24.0,-0.0,-8.0,8.0,8.0,24.0,16.0,-0.0,-0.0,-16.0,-0.0,-8.0,-0.0,24.0,24.0,24.0,-16.0,8.0,-8.0,-16.0,-0.0,16.0,16.0,24.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,136.0,32.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,48.0,24.0,-16.0,40.0,-24.0,-32.0,-24.0,64.0,32.0,-24.0,-16.0,8.0,-32.0,-8.0,32.0,32.0,48.0,-16.0,-40.0,48.0,-16.0,16.0,-0.0,-16.0,24.0,8.0,-24.0,8.0,48.0,40.0,48.0,32.0,32.0,24.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,180.0,-8.0,-8.0,-0.0,-0.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0,-16.0,-16.0,-24.0,32.0,16.0,-0.0,8.0,-16.0,-16.0,-16.0,32.0,16.0,24.0,16.0,-32.0,24.0,-16.0,24.0,-0.0,-8.0,-0.0,24.0,-32.0,-24.0,24.0,40.0,24.0,32.0,24.0,32.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,348.0,24.0,32.0,8.0,-56.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,32.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-16.0,-8.0,-16.0,-16.0,8.0,16.0,-16.0,16.0,-8.0,8.0,-16.0,-0.0,-8.0,24.0,16.0,-8.0,-24.0,-8.0,-32.0,-0.0,-40.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,248.0,24.0,8.0,-24.0,-8.0,-24.0,-32.0,16.0,-16.0,16.0,16.0,24.0,-24.0,-24.0,8.0,-8.0,-0.0,16.0,-8.0,-16.0,-32.0,-32.0,8.0,24.0,-32.0,16.0,-16.0,16.0,8.0,-16.0,-8.0,24.0,8.0,-32.0,-24.0,-24.0,-32.0,-8.0,-24.0,-24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-160.0,32.0,-56.0,-24.0,-16.0,-24.0,-0.0,16.0,-8.0,8.0,16.0,-0.0,-16.0,-0.0,-0.0,-16.0,-0.0,-8.0,16.0,-16.0,-8.0,-0.0,8.0,-16.0,16.0,8.0,32.0,8.0,-8.0,-8.0,8.0,-0.0,-0.0,-0.0,-0.0,-8.0,16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-356.0,-16.0,-0.0,-16.0,-16.0,16.0,-16.0,-0.0,16.0,8.0,-0.0,-8.0,16.0,-0.0,-24.0,-0.0,-16.0,8.0,-8.0,-8.0,8.0,-0.0,-8.0,8.0,-0.0,8.0,16.0,-8.0,-0.0,-8.0,-0.0,-8.0,-8.0,-8.0,-0.0,32.0,8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,200.0,24.0,-0.0,8.0,-0.0,-32.0,8.0,-8.0,-40.0,-8.0,8.0,24.0,24.0,8.0,-0.0,-0.0,8.0,-0.0,8.0,16.0,-16.0,8.0,-24.0,16.0,-16.0,-0.0,-8.0,24.0,-40.0,-24.0,8.0,16.0,-8.0,24.0,-0.0,32.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,124.0,-16.0,-0.0,-0.0,-16.0,-16.0,-8.0,-16.0,8.0,24.0,8.0,16.0,-8.0,-8.0,-24.0,8.0,-0.0,8.0,32.0,-16.0,16.0,-24.0,-0.0,-24.0,-16.0,8.0,16.0,-16.0,-8.0,16.0,8.0,-0.0,8.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-524.0,64.0,-8.0,72.0,-16.0,-32.0,-16.0,56.0,16.0,-48.0,-48.0,40.0,-24.0,40.0,16.0,48.0,48.0,-40.0,-40.0,56.0,-16.0,16.0,-0.0,-24.0,32.0,-16.0,-0.0,24.0,48.0,48.0,56.0,40.0,56.0,16.0,40.0
