192.0,16.0,-8.0,-8.0,-0.0,8.0,24.0,16.0,-8.0,-16.0,-0.0,-0.0,8.0,-0.0,32.0,24.0,-8.0,24.0,-8.0,-16.0,-16.0,24.0,8.0,-16.0,-24.0,-8.0,-16.0,8.0,16.0,32.0,24.0,-16.0,-24.0,24.0,-8.0,16.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,24.0,32.0,32.0,24.0,24.0,16.0,16.0
-0.0,148.0,-0.0,8.0,-0.0,16.0,8.0,16.0,-16.0,-8.0,-8.0,-8.0,24.0,-0.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-16.0,8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,16.0,8.0,8.0,8.0,-8.0,8.0,-0.0,16.0,-0.0,-0.0,-8.0,16.0,-8.0,-16.0,8.0,24.0,8.0,24.0,8.0,16.0,-0.0
-0.0,-0.0,-44.0,8.0,24.0,8.0,-16.0,-16.0,-0.0,8.0,-0.0,-8.0,-0.0,-16.0,-0.0,-0.0,-0.0,-0.0,16.0,8.0,16.0,-16.0,-16.0,-0.0,-8.0,8.0,16.0,8.0,-16.0,-0.0,-16.0,-8.0,16.0,-16.0,8.0,-8.0,-0.0,8.0,-8.0,-8.0,16.0,8.0,-16.0,-16.0,-8.0,-16.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,144.0,16.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,16.0,8.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,8.0,-16.0,16.0,-0.0,16.0,16.0,-16.0,-0.0,16.0,-0.0,-16.0,-8.0,-8.0,-8.0,-16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,276.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,-16.0,-8.0,-24.0,-8.0,-0.0,-0.0,-0.0,16.0,8.0,16.0,-8.0,-8.0,-8.0,-16.0,-8.0,16.0,8.0,-16.0,16.0,-0.0,-16.0,16.0,-16.0,24.0,-8.0,-0.0,-0.0,-8.0,8.0,32.0,-0.0,-24.0,-8.0,-0.0,-16.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,32.0,-0.0,-0.0,-16.0,-8.0,-8.0,-8.0,16.0,-16.0,16.0,8.0,-0.0,8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,-8.0,8.0,-0.0,8.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,16.0,8.0,-8.0,8.0,-0.0,-8.0,-0.0,8.0,8.0,8.0,8.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,204.0,16.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,32.0,16.0,-8.0,24.0,-16.0,-16.0,-16.0,32.0,16.0,-16.0,-8.0,8.0,-16.0,-0.0,16.0,16.0,24.0,-8.0,-24.0,24.0,-8.0,8.0,-0.0,-8.0,16.0,8.0,-16.0,8.0,24.0,24.0,24.0,16.0,16.0,16.0,8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,120.0,-8.0,-8.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-16.0,16.0,8.0,-0.0,8.0,-8.0,-8.0,-8.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,16.0,-0.0,-8.0,-0.0,16.0,-16.0,-8.0,16.0,24.0,16.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-212.0,16.0,16.0,8.0,-32.0,-0.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,16.0,-0.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,-8.0,-8.0,-8.0,-0.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-24.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-220.0,16.0,8.0,-16.0,-0.0,-16.0,-16.0,8.0,-8.0,8.0,8.0,16.0,-16.0,-16.0,8.0,-0.0,-0.0,8.0,-0.0,-8.0,-16.0,-16.0,8.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-8.0,-8.0,8.0,8.0,-16.0,-16.0,-8.0,-16.0,-8.0,-16.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-320.0,16.0,-32.0,-8.0,-8.0,-16.0,-0.0,8.0,-0.0,8.0,8.0,-0.0,-8.0,-0.0,-0.0,-8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,8.0,-8.0,8.0,8.0,16.0,8.0,-8.0,-8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-184.0,-8.0,-0.0,-8.0,-8.0,8.0,-8.0,-0.0,8.0,8.0,-0.0,-0.0,8.0,-0.0,-16.0,-0.0,-8.0,8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-8.0,-8.0,-0.0,16.0,8.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,380.0,8.0,-0.0,-0.0,-0.0,-16.0,8.0,-0.0,-24.0,-8.0,-0.0,8.0,16.0,8.0,-0.0,-0.0,8.0,-0.0,-0.0,8.0,-8.0,8.0,-16.0,8.0,-8.0,-0.0,-8.0,16.0,-24.0,-16.0,-0.0,8.0,-0.0,16.0,-0.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,116.0,-8.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,8.0,16.0,-0.0,8.0,-8.0,-8.0,-8.0,8.0,-0.0,8.0,16.0,-8.0,8.0,-16.0,-0.0,-16.0,-8.0,8.0,8.0,-8.0,-8.0,8.0,-0.0,-0.0,8.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-72.0,40.0,-8.0,40.0,-8.0,-16.0,-8.0,32.0,8.0,-24.0,-32.0,24.0,-16.0,24.0,8.0,24.0,24.0,-24.0,-24.0,32.0,-8.0,8.0,-0.0,-16.0,16.0,-8.0,-0.0,16.0,24.0,24.0,32.0,24.0,32.0,8.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,188.0,-8.0,32.0,-8.0,-16.0,-8.0,24.0,16.0,-24.0,-16.0,-0.0,-16.0,8.0,-0.0,32.0,24.0,-16.0,-16.0,24.0,-8.0,8.0,-8.0,-8.0,24.0,-0.0,8.0,8.0,24.0,16.0,24.0,16.0,8.0,-0.0,24.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-80.0,-24.0,8.0,16.0,16.0,-16.0,-16.0,8.0,-8.0,-0.0,16.0,-8.0,-0.0,-16.0,-16.0,-0.0,8.0,-16.0,8.0,-0.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-16.0,-8.0,-8.0,-8.0,8.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,-16.0,-24.0,-8.0,32.0,16.0,-32.0,-16.0,8.0,-24.0,16.0,8.0,32.0,32.0,-16.0,-16.0,24.0,-0.0,8.0,-0.0,-8.0,16.0,-8.0,8.0,16.0,32.0,24.0,32.0,16.0,8.0,-0.0,32.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,16.0,16.0,-16.0,-16.0,8.0,-16.0,-0.0,16.0,8.0,-8.0,-0.0,-16.0,-8.0,16.0,-16.0,8.0,-8.0,8.0,16.0,-16.0,-0.0,16.0,-0.0,-24.0,-16.0,-8.0,-16.0,-8.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-112.0,16.0,-24.0,-16.0,8.0,-8.0,-0.0,16.0,-0.0,-8.0,-16.0,-24.0,-0.0,16.0,-24.0,8.0,-8.0,8.0,16.0,-16.0,-0.0,8.0,-0.0,-24.0,-16.0,-16.0,-16.0,-8.0,-8.0,-16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-152.0,-8.0,-8.0,-0.0,-16.0,-0.0,16.0,-0.0,-16.0,-8.0,-16.0,-0.0,16.0,-16.0,16.0,-16.0,-0.0,-0.0,-8.0,-8.0,24.0,8.0,-24.0,-24.0,-16.0,-24.0,-8.0,-16.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,196.0,32.0,-16.0,-8.0,-0.0,-24.0,-0.0,8.0,32.0,40.0,-0.0,-24.0,32.0,-0.0,-0.0,-16.0,-24.0,16.0,-0.0,-0.0,16.0,32.0,24.0,24.0,16.0,16.0,16.0,24.0
