112.0,24.0,-16.0,-8.0,-0.0,16.0,40.0,24.0,-16.0,-24.0,-8.0,-8.0,8.0,-0.0,56.0,40.0,-8.0,40.0,-8.0,-16.0,-24.0,48.0,16.0,-32.0,-32.0,-8.0,-24.0,8.0,32.0,48.0,48.0,-24.0,-32.0,40.0,-16.0,32.0,8.0,-0.0,16.0,24.0,-0.0,-8.0,40.0,48.0,56.0,40.0,32.0,32.0,24.0
-0.0,-4.0,-8.0,8.0,-0.0,24.0,8.0,24.0,-32.0,-16.0,-8.0,-16.0,40.0,8.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-32.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-0.0,24.0,8.0,16.0,8.0,-16.0,8.0,-8.0,32.0,-0.0,-8.0,-16.0,24.0,-16.0,-24.0,16.0,32.0,16.0,32.0,8.0,32.0,8.0
-0.0,-0.0,128.0,16.0,32.0,16.0,-24.0,-24.0,-8.0,8.0,-8.0,-8.0,-0.0,-24.0,-0.0,-8.0,-0.0,-0.0,24.0,16.0,16.0,-24.0,-24.0,-0.0,-16.0,16.0,24.0,16.0,-24.0,-8.0,-24.0,-16.0,24.0,-16.0,16.0,-16.0,8.0,8.0,-16.0,-16.0,24.0,8.0,-24.0,-16.0,-16.0,-24.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-100.0,32.0,8.0,-16.0,-8.0,-0.0,16.0,8.0,-8.0,-0.0,-16.0,-24.0,-24.0,-0.0,-8.0,16.0,16.0,8.0,-24.0,-32.0,8.0,-0.0,-8.0,16.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-32.0,24.0,-0.0,24.0,24.0,-24.0,8.0,24.0,-8.0,-24.0,-16.0,-8.0,-16.0,-24.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,60.0,16.0,-24.0,-24.0,8.0,-0.0,-16.0,-32.0,-16.0,-32.0,-8.0,-0.0,-0.0,8.0,32.0,16.0,32.0,-16.0,-16.0,-8.0,-32.0,-8.0,24.0,8.0,-32.0,24.0,-8.0,-24.0,24.0,-24.0,40.0,-8.0,-0.0,-0.0,-16.0,8.0,56.0,-0.0,-32.0,-16.0,-0.0,-24.0,-40.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,84.0,-0.0,-0.0,-24.0,-8.0,-8.0,-8.0,24.0,-16.0,24.0,8.0,-0.0,8.0,16.0,-0.0,-8.0,-16.0,-24.0,-0.0,-8.0,8.0,8.0,16.0,8.0,-0.0,-0.0,-16.0,-0.0,-0.0,-0.0,16.0,16.0,16.0,-16.0,8.0,-8.0,-16.0,-0.0,16.0,16.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,24.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,48.0,24.0,-8.0,32.0,-24.0,-24.0,-24.0,56.0,32.0,-16.0,-8.0,8.0,-24.0,-8.0,24.0,32.0,40.0,-8.0,-40.0,40.0,-16.0,16.0,-0.0,-8.0,24.0,8.0,-16.0,8.0,40.0,40.0,40.0,32.0,32.0,24.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-56.0,-8.0,-8.0,-0.0,-0.0,16.0,24.0,-0.0,-0.0,-0.0,-0.0,-16.0,-8.0,-24.0,24.0,16.0,-0.0,8.0,-16.0,-8.0,-16.0,24.0,8.0,24.0,16.0,-24.0,16.0,-16.0,24.0,-0.0,-8.0,-0.0,24.0,-24.0,-16.0,24.0,32.0,24.0,32.0,16.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-84.0,24.0,32.0,8.0,-48.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,24.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-16.0,-8.0,-16.0,-16.0,8.0,8.0,-16.0,16.0,-8.0,8.0,-16.0,-0.0,-8.0,24.0,16.0,-8.0,-16.0,-8.0,-24.0,-0.0,-32.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-76.0,16.0,8.0,-24.0,-8.0,-24.0,-24.0,16.0,-16.0,16.0,16.0,24.0,-16.0,-16.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-32.0,-32.0,8.0,24.0,-32.0,16.0,-16.0,16.0,8.0,-16.0,-8.0,16.0,8.0,-24.0,-24.0,-16.0,-24.0,-8.0,-24.0,-16.0
