176.0,16.0,-8.0,-8.0,-0.0,8.0,24.0,16.0,-16.0,-16.0,-0.0,-0.0,8.0,-0.0,40.0,24.0,-8.0,24.0,-8.0,-16.0,-16.0,32.0,8.0,-16.0,-24.0,-8.0,-16.0,8.0,24.0,32.0,32.0,-16.0,-24.0,24.0,-8.0,24.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,24.0,32.0,32.0,24.0,24.0,16.0,16.0
-0.0,68.0,-0.0,8.0,-0.0,16.0,8.0,16.0,-16.0,-8.0,-8.0,-8.0,24.0,-0.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-16.0,8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,16.0,8.0,16.0,8.0,-16.0,8.0,-0.0,16.0,-0.0,-0.0,-8.0,16.0,-8.0,-16.0,8.0,24.0,8.0,24.0,8.0,24.0,-0.0
-0.0,-0.0,-76.0,8.0,24.0,8.0,-16.0,-16.0,-0.0,8.0,-0.0,-8.0,-0.0,-16.0,-0.0,-0.0,-0.0,-0.0,16.0,8.0,16.0,-16.0,-16.0,-0.0,-8.0,8.0,16.0,16.0,-16.0,-0.0,-16.0,-8.0,16.0,-16.0,8.0,-8.0,-0.0,8.0,-8.0,-8.0,16.0,8.0,-16.0,-16.0,-8.0,-16.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,72.0,16.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,16.0,8.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,8.0,-16.0,16.0,-0.0,16.0,16.0,-16.0,-0.0,16.0,-0.0,-16.0,-8.0,-8.0,-8.0,-16.0,-0.0,-8.0
-0.0,-0.0,-0.0,-0.0,224.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,-24.0,-8.0,-24.0,-8.0,-0.0,-0.0,-0.0,24.0,8.0,24.0,-8.0,-16.0,-8.0,-16.0,-8.0,16.0,8.0,-16.0,16.0,-0.0,-16.0,16.0,-16.0,24.0,-8.0,-0.0,-0.0,-8.0,8.0,32.0,-0.0,-24.0,-8.0,-0.0,-16.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-128.0,-0.0,-0.0,-16.0,-8.0,-8.0,-8.0,16.0,-16.0,16.0,8.0,-0.0,8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,-8.0,8.0,8.0,8.0,8.0,-0.0,-0.0,-8.0,-0.0,-0.0,-0.0,16.0,16.0,8.0,-8.0,8.0,-0.0,-8.0,-0.0,8.0,8.0,8.0,8.0,8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,244.0,16.0,-0.0,-8.0,-0.0,-0.0,-0.0,-0.0,32.0,16.0,-8.0,24.0,-16.0,-16.0,-16.0,32.0,16.0,-16.0,-8.0,8.0,-16.0,-0.0,16.0,16.0,24.0,-8.0,-24.0,24.0,-8.0,8.0,-0.0,-8.0,16.0,8.0,-16.0,8.0,24.0,24.0,24.0,24.0,16.0,16.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,196.0,-8.0,-8.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-16.0,16.0,8.0,-0.0,8.0,-8.0,-8.0,-8.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,16.0,-0.0,-8.0,-0.0,16.0,-16.0,-8.0,16.0,24.0,16.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.0,16.0,16.0,8.0,-32.0,-0.0,-8.0,-8.0,8.0,-0.0,-8.0,-0.0,16.0,-0.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,-8.0,-8.0,-8.0,8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0,-16.0,-0.0,-16.0,-0.0,-24.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.0,16.0,8.0,-16.0,-0.0,-16.0,-16.0,8.0,-8.0,8.0,8.0,16.0,-16.0,-16.0,8.0,-0.0,-0.0,8.0,-0.0,-8.0,-16.0,-16.0,8.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-8.0,-8.0,8.0,8.0,-16.0,-16.0,-8.0,-16.0,-8.0,-16.0,-16.0
