-28.0,16.0,-8.0,-8.0,-0.0,16.0,32.0,16.0,-16.0,-16.0,-0.0,-0.0,8.0,-0.0,40.0,32.0,-8.0,32.0,-8.0,-16.0,-16.0,32.0,8.0,-24.0,-24.0,-8.0,-16.0,8.0,24.0,32.0,32.0,-16.0,-24.0,24.0,-8.0,24.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,32.0,32.0,40.0,32.0,24.0,24.0,16.0
-0.0,176.0,-0.0,8.0,-0.0,16.0,8.0,16.0,-24.0,-8.0,-8.0,-8.0,24.0,-0.0,8.0,-0.0,-8.0,8.0,-0.0,-8.0,-24.0,8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,24.0,-0.0,-0.0,-8.0,16.0,-8.0,-16.0,16.0,24.0,8.0,24.0,8.0,24.0,-0.0
-0.0,-0.0,92.0,8.0,24.0,8.0,-16.0,-16.0,-0.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-8.0,-0.0,-0.0,16.0,8.0,16.0,-16.0,-16.0,-0.0,-8.0,8.0,16.0,16.0,-16.0,-8.0,-16.0,-8.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-8.0,-8.0,16.0,8.0,-24.0,-16.0,-8.0,-16.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,124.0,24.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,16.0,8.0,8.0,-16.0,-24.0,-0.0,-0.0,-8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-24.0,16.0,-0.0,16.0,16.0,-16.0,-0.0,16.0,-8.0,-16.0,-8.0,-8.0,-8.0,-16.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,108.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,-24.0,-8.0,-24.0,-8.0,-0.0,-0.0,-0.0,24.0,8.0,24.0,-8.0,-16.0,-8.0,-24.0,-8.0,16.0,8.0,-24.0,16.0,-8.0,-16.0,16.0,-16.0,24.0,-8.0,-0.0,-0.0,-8.0,8.0,40.0,-0.0,-24.0,-8.0,-0.0,-16.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,-16.0,-8.0,-8.0,-8.0,16.0,-16.0,16.0,8.0,-0.0,8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,-8.0,8.0,8.0,16.0,8.0,-0.0,-0.0,-16.0,-0.0,-0.0,-0.0,16.0,16.0,16.0,-8.0,8.0,-0.0,-8.0,-0.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-72.0,24.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,32.0,16.0,-8.0,24.0,-16.0,-16.0,-16.0,40.0,24.0,-16.0,-8.0,8.0,-16.0,-0.0,16.0,24.0,32.0,-8.0,-24.0,32.0,-8.0,8.0,-0.0,-8.0,16.0,8.0,-16.0,8.0,32.0,24.0,32.0,24.0,24.0,16.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.0,-8.0,-8.0,-0.0,-0.0,16.0,16.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-16.0,16.0,16.0,-0.0,8.0,-8.0,-8.0,-16.0,24.0,8.0,16.0,8.0,-24.0,16.0,-16.0,16.0,-0.0,-8.0,-0.0,16.0,-16.0,-16.0,16.0,24.0,16.0,24.0,16.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,204.0,16.0,24.0,8.0,-40.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,16.0,-0.0,-0.0,-0.0,-8.0,-8.0,-0.0,-8.0,-8.0,-8.0,-8.0,8.0,8.0,-8.0,16.0,-8.0,8.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0,-16.0,-0.0,-16.0,-0.0,-24.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,176.0,16.0,8.0,-16.0,-0.0,-16.0,-24.0,8.0,-8.0,8.0,16.0,16.0,-16.0,-16.0,8.0,-0.0,-0.0,16.0,-0.0,-8.0,-24.0,-24.0,8.0,16.0,-24.0,8.0,-8.0,8.0,8.0,-16.0,-8.0,16.0,8.0,-16.0,-16.0,-16.0,-24.0,-8.0,-16.0,-16.0
