24.0,24.0,-16.0,-8.0,-0.0,16.0,40.0,24.0,-16.0,-24.0,-8.0,-8.0,8.0,-0.0,56.0,40.0,-8.0,40.0,-8.0,-16.0,-24.0,40.0,16.0,-24.0,-32.0,-8.0,-24.0,8.0,32.0,48.0,48.0,-24.0,-32.0,40.0,-8.0,32.0,8.0,-0.0,16.0,16.0,-0.0,-8.0,40.0,48.0,56.0,40.0,32.0,32.0,24.0
-0.0,400.0,-8.0,8.0,-0.0,24.0,8.0,24.0,-32.0,-16.0,-8.0,-16.0,40.0,8.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-32.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-0.0,24.0,8.0,16.0,8.0,-16.0,8.0,-8.0,32.0,-0.0,-8.0,-16.0,24.0,-16.0,-24.0,16.0,32.0,16.0,32.0,8.0,32.0,8.0
-0.0,-0.0,116.0,16.0,32.0,16.0,-24.0,-24.0,-8.0,8.0,-8.0,-8.0,-0.0,-24.0,-0.0,-8.0,-0.0,-0.0,24.0,16.0,16.0,-24.0,-24.0,-0.0,-16.0,16.0,24.0,16.0,-24.0,-8.0,-24.0,-16.0,24.0,-16.0,16.0,-16.0,8.0,8.0,-16.0,-16.0,24.0,8.0,-24.0,-16.0,-16.0,-24.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,188.0,32.0,8.0,-16.0,-8.0,-0.0,16.0,8.0,-8.0,-0.0,-16.0,-24.0,-24.0,-0.0,-8.0,16.0,16.0,8.0,-24.0,-32.0,8.0,-0.0,-8.0,16.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-32.0,24.0,-0.0,24.0,24.0,-24.0,8.0,24.0,-8.0,-24.0,-16.0,-8.0,-16.0,-24.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,224.0,16.0,-24.0,-24.0,8.0,-0.0,-16.0,-32.0,-16.0,-32.0,-8.0,-0.0,-0.0,8.0,32.0,16.0,32.0,-16.0,-16.0,-8.0,-32.0,-8.0,24.0,8.0,-32.0,24.0,-8.0,-24.0,24.0,-24.0,40.0,-8.0,-0.0,-0.0,-16.0,8.0,56.0,-0.0,-32.0,-16.0,-0.0,-24.0,-40.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,228.0,-0.0,-0.0,-24.0,-8.0,-8.0,-8.0,24.0,-16.0,24.0,8.0,-0.0,8.0,16.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,8.0,8.0,16.0,8.0,-0.0,-0.0,-16.0,-0.0,-0.0,-0.0,16.0,16.0,16.0,-16.0,8.0,-8.0,-16.0,-0.0,16.0,16.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-172.0,24.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,48.0,24.0,-8.0,32.0,-24.0,-24.0,-24.0,56.0,32.0,-16.0,-8.0,8.0,-24.0,-8.0,24.0,32.0,40.0,-8.0,-40.0,40.0,-16.0,16.0,-0.0,-8.0,24.0,8.0,-16.0,8.0,40.0,32.0,40.0,32.0,32.0,24.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-0.0,16.0,24.0,-0.0,-0.0,-0.0,-0.0,-16.0,-8.0,-24.0,24.0,16.0,-0.0,8.0,-16.0,-8.0,-16.0,24.0,8.0,24.0,16.0,-24.0,16.0,-16.0,24.0,-0.0,-8.0,-0.0,24.0,-24.0,-16.0,24.0,32.0,24.0,32.0,16.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-324.0,24.0,32.0,8.0,-48.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,24.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-16.0,-8.0,-16.0,-16.0,8.0,8.0,-16.0,16.0,-8.0,8.0,-16.0,-0.0,-8.0,24.0,16.0,-8.0,-16.0,-8.0,-24.0,-0.0,-32.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-184.0,16.0,8.0,-24.0,-8.0,-24.0,-24.0,16.0,-16.0,16.0,16.0,24.0,-16.0,-16.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-24.0,-32.0,8.0,24.0,-32.0,16.0,-16.0,16.0,8.0,-16.0,-8.0,16.0,8.0,-24.0,-24.0,-16.0,-24.0,-8.0,-24.0,-16.0
