-64.0,24.0,-16.0,-8.0,-0.0,16.0,40.0,24.0,-16.0,-24.0,-8.0,-8.0,8.0,-0.0,56.0,40.0,-8.0,40.0,-8.0,-16.0,-24.0,40.0,16.0,-24.0,-32.0,-8.0,-24.0,8.0,32.0,48.0,40.0,-24.0,-32.0,32.0,-8.0,32.0,8.0,-0.0,16.0,16.0,-0.0,-8.0,40.0,48.0,56.0,40.0,32.0,32.0,24.0
-0.0,-48.0,-8.0,8.0,-0.0,24.0,8.0,24.0,-24.0,-16.0,-8.0,-16.0,32.0,8.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-24.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-0.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,32.0,-0.0,-8.0,-8.0,24.0,-16.0,-24.0,16.0,32.0,16.0,32.0,8.0,32.0,8.0
-0.0,-0.0,192.0,16.0,32.0,16.0,-24.0,-24.0,-8.0,8.0,-8.0,-8.0,-0.0,-24.0,-0.0,-8.0,-0.0,-0.0,24.0,16.0,16.0,-24.0,-16.0,-0.0,-16.0,16.0,24.0,16.0,-24.0,-8.0,-16.0,-16.0,24.0,-16.0,16.0,-16.0,8.0,8.0,-8.0,-16.0,24.0,8.0,-24.0,-16.0,-16.0,-24.0,-24.0,-8.0,-0.0
-0.0,-0.0,-0.0,-72.0,32.0,8.0,-16.0,-8.0,-0.0,16.0,8.0,-8.0,-0.0,-16.0,-24.0,-24.0,-0.0,-8.0,16.0,16.0,8.0,-24.0,-32.0,8.0,-0.0,-8.0,16.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-32.0,24.0,-0.0,24.0,24.0,-24.0,8.0,24.0,-8.0,-24.0,-16.0,-8.0,-8.0,-24.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,-28.0,16.0,-24.0,-16.0,8.0,-0.0,-16.0,-32.0,-16.0,-32.0,-8.0,-0.0,-0.0,8.0,32.0,16.0,32.0,-16.0,-16.0,-8.0,-24.0,-8.0,24.0,8.0,-32.0,24.0,-8.0,-24.0,24.0,-24.0,32.0,-8.0,-0.0,-0.0,-16.0,8.0,56.0,-0.0,-32.0,-16.0,-0.0,-24.0,-40.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,140.0,-0.0,-0.0,-24.0,-8.0,-8.0,-8.0,24.0,-16.0,24.0,8.0,-0.0,8.0,16.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,8.0,8.0,16.0,8.0,-0.0,-0.0,-16.0,-0.0,-0.0,-0.0,16.0,16.0,16.0,-16.0,8.0,-0.0,-16.0,-0.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-76.0,24.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,40.0,24.0,-8.0,32.0,-24.0,-24.0,-24.0,48.0,32.0,-16.0,-8.0,8.0,-24.0,-8.0,24.0,32.0,40.0,-8.0,-40.0,40.0,-16.0,16.0,-0.0,-8.0,24.0,8.0,-16.0,8.0,40.0,32.0,40.0,32.0,24.0,24.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-112.0,-8.0,-8.0,-0.0,-0.0,16.0,24.0,-0.0,-0.0,-0.0,-0.0,-16.0,-8.0,-24.0,24.0,16.0,-0.0,8.0,-16.0,-8.0,-16.0,24.0,8.0,24.0,16.0,-24.0,16.0,-16.0,24.0,-0.0,-8.0,-0.0,24.0,-24.0,-16.0,24.0,32.0,24.0,32.0,16.0,24.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,228.0,24.0,32.0,8.0,-48.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,24.0,-0.0,-0.0,-8.0,-8.0,-8.0,-0.0,-16.0,-8.0,-16.0,-16.0,8.0,8.0,-16.0,16.0,-8.0,8.0,-16.0,-0.0,-8.0,24.0,16.0,-8.0,-16.0,-8.0,-24.0,-0.0,-32.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,224.0,16.0,8.0,-24.0,-8.0,-24.0,-24.0,8.0,-16.0,8.0,16.0,24.0,-16.0,-16.0,8.0,-0.0,-0.0,16.0,-8.0,-8.0,-24.0,-32.0,8.0,24.0,-24.0,16.0,-16.0,16.0,8.0,-16.0,-8.0,16.0,8.0,-24.0,-24.0,-16.0,-24.0,-8.0,-24.0,-16.0
