144.0,16.0,-8.0,-8.0,-0.0,16.0,32.0,16.0,-16.0,-16.0,-0.0,-0.0,8.0,-0.0,40.0,32.0,-8.0,32.0,-8.0,-16.0,-16.0,32.0,8.0,-24.0,-24.0,-8.0,-16.0,8.0,24.0,40.0,32.0,-16.0,-24.0,24.0,-8.0,24.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,32.0,32.0,40.0,32.0,24.0,24.0,16.0
-0.0,-20.0,-0.0,8.0,-0.0,16.0,8.0,16.0,-24.0,-16.0,-8.0,-8.0,24.0,-0.0,8.0,8.0,-8.0,8.0,-0.0,-8.0,-24.0,8.0,-0.0,-0.0,8.0,-8.0,-8.0,-0.0,16.0,8.0,16.0,8.0,-16.0,8.0,-8.0,24.0,-0.0,-0.0,-8.0,16.0,-8.0,-16.0,16.0,24.0,16.0,24.0,8.0,24.0,-0.0
-0.0,-0.0,176.0,16.0,24.0,8.0,-16.0,-16.0,-0.0,8.0,-8.0,-8.0,-0.0,-16.0,-0.0,-8.0,-0.0,-0.0,16.0,8.0,16.0,-16.0,-16.0,-0.0,-8.0,8.0,16.0,16.0,-16.0,-8.0,-16.0,-8.0,16.0,-16.0,8.0,-8.0,8.0,8.0,-8.0,-8.0,16.0,8.0,-24.0,-16.0,-8.0,-16.0,-16.0,-8.0,-0.0
-0.0,-0.0,-0.0,-68.0,24.0,8.0,-8.0,-8.0,-0.0,8.0,-0.0,-8.0,-0.0,-8.0,-16.0,-16.0,-0.0,-8.0,16.0,8.0,8.0,-16.0,-24.0,-0.0,-0.0,-8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,16.0,-24.0,16.0,-0.0,16.0,16.0,-16.0,-0.0,16.0,-8.0,-16.0,-8.0,-8.0,-8.0,-24.0,-0.0,-16.0
-0.0,-0.0,-0.0,-0.0,188.0,8.0,-16.0,-16.0,-0.0,-0.0,-8.0,-24.0,-8.0,-24.0,-8.0,-0.0,-0.0,-0.0,24.0,8.0,24.0,-8.0,-16.0,-8.0,-24.0,-8.0,16.0,8.0,-24.0,16.0,-8.0,-16.0,16.0,-16.0,24.0,-8.0,-0.0,-0.0,-8.0,8.0,40.0,-0.0,-24.0,-8.0,-0.0,-16.0,-32.0,-8.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,196.0,-0.0,-0.0,-24.0,-8.0,-8.0,-8.0,16.0,-16.0,16.0,8.0,-0.0,8.0,8.0,-0.0,-8.0,-8.0,-16.0,-0.0,-8.0,8.0,8.0,16.0,8.0,-0.0,-0.0,-16.0,-0.0,-0.0,-0.0,16.0,16.0,16.0,-8.0,8.0,-0.0,-8.0,-0.0,16.0,8.0,16.0,8.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.0,24.0,-8.0,-16.0,-0.0,-0.0,-0.0,-0.0,32.0,16.0,-8.0,24.0,-16.0,-24.0,-16.0,40.0,24.0,-16.0,-8.0,8.0,-24.0,-0.0,16.0,24.0,32.0,-8.0,-24.0,32.0,-8.0,8.0,-0.0,-8.0,16.0,8.0,-16.0,8.0,32.0,24.0,32.0,24.0,24.0,16.0,16.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-132.0,-8.0,-8.0,-0.0,-0.0,16.0,16.0,-0.0,-0.0,-0.0,-0.0,-8.0,-8.0,-16.0,16.0,16.0,-0.0,8.0,-8.0,-8.0,-16.0,24.0,8.0,16.0,8.0,-24.0,16.0,-16.0,16.0,-0.0,-8.0,-0.0,16.0,-16.0,-16.0,16.0,24.0,16.0,24.0,16.0,16.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.0,24.0,8.0,-40.0,-0.0,-16.0,-16.0,8.0,-0.0,-8.0,8.0,16.0,-0.0,-0.0,-0.0,-8.0,-8.0,-0.0,-16.0,-8.0,-8.0,-8.0,8.0,8.0,-8.0,16.0,-8.0,8.0,-8.0,-0.0,-0.0,16.0,8.0,-8.0,-16.0,-0.0,-16.0,-0.0,-24.0,-8.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,16.0,8.0,-16.0,-8.0,-16.0,-24.0,8.0,-8.0,8.0,16.0,16.0,-16.0,-16.0,8.0,-0.0,-0.0,16.0,-0.0,-8.0,-24.0,-24.0,8.0,16.0,-24.0,8.0,-8.0,8.0,8.0,-16.0,-8.0,16.0,8.0,-16.0,-16.0,-16.0,-24.0,-8.0,-16.0,-16.0
